f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-1.3762339732997078,-1.4270355648816828,-1.4453650417681596,-1.469024856145882,-1.2772008812760254,-1.322551829866458,-1.3469326727838071,-1.3793429147406855,-1.3763889455475875,-1.4268672142747925,-1.4458912664435988,-1.4689143419555963,-1.2779953365601324,-1.3238916180027662,-1.347550662694645,-1.3802428965900553,-0.304852188004644,-0.6148859592394293,-0.39135526498902024,0.3949004538951716,-0.30161981653536685,-0.25655613700117275,0.017524037641446322,-0.07640129670773163,-0.24934927418922373,0.41053148239273823,-0.11813668611471172,-0.24597724036549085,0.235019463609055,0.11357876474583231,-0.011362245562746126,-0.04307257553447376,-0.16238776021286705,-0.127804784951829,-0.17668131939013637,-0.6821524711892972,-0.5674358234497214,0.5787532234033679,-0.17260674620277963,0.015997231333605855,-0.13238798854485834,-0.1812778391774882,0.09346965520609117,1.2200176440557495,-0.22604329158872888,0.703175312408173,-0.2380603252895594,-0.7743932871505627,-0.8463209123622172,0.8334357157432257,-0.41958464803369155,-1.2714425248338266,-0.4383480920434371,2.0733635617161017,1.1721836703429005,1.9213347219475905,-1.350381209794004,-0.37796447300922714,0.6436071351012403,-0.30685820596609137,0.2098872505990023
1,3,-1.0267299917294126,-0.9684668900344429,-0.940646903958037,-0.8270203670073233,-0.9591657522640065,-0.9012815872108811,-0.8762104198281215,-0.7785243315459209,-1.0263215447364369,-0.9684211642429441,-0.9407008846975032,-0.8262459415027763,-0.9584001958486802,-0.900859059952597,-0.876000169370829,-0.7800506201499234,-0.30682827622013825,-0.6148859592394293,-0.422725500295901,1.027665321256751,-0.3122322081631123,-0.27176814326517124,0.18521878838052813,-0.2533336778271635,-0.41784503599760087,-1.3901028838617864,-1.1529961032939346,-0.8316054668058612,-1.4290120342102672,-0.8196158038116,-0.5346372057757914,-0.9821247588940937,-0.797754098603463,-0.46568383644078926,-0.2098067141199109,-0.33300816739198713,-0.10750984959907621,1.3734027086919296,-0.1726067370631005,-0.15711988261417592,-0.13238798512624908,-0.18127825494108368,0.8446282989321177,1.2200176440557495,-0.22604329158872888,0.703175312408173,-0.23806004982985896,-0.7392654446851255,-0.8131372300687009,0.6658824608446335,-0.7413858627301423,-0.9401338889939563,0.008620554338090376,1.247730660339857,0.8698285888718275,1.2597574640172393,-1.350381209794004,-0.37796447300922714,1.2343923300308255,1.703405227793709e-14,0.32971532715596186
1,4,-1.1729393423344519,-1.152455384625679,-1.0971089577262523,-1.053877379789297,-1.0840413102731374,-1.0694927616330514,-1.017051593977144,-0.986908643344219,-1.1730030660937196,-1.153081136110919,-1.0970864950240409,-1.0542195295012422,-1.0839554296996086,-1.069272831376079,-1.0168252035761318,-0.9866385413883731,-0.3065006379728581,-0.6148859592394293,-0.4116382464443968,0.8145692490868707,-0.3007127745159011,-0.2631822256192332,0.03079668153555956,-0.19733534725976634,-0.37497651126049436,-0.684666522127006,-0.7863731541836915,-0.6359037265704285,-0.8323592989561375,-0.48818663625519587,-0.36219432116012945,-0.6280191623050275,-0.5507574657764284,-0.3268294317192988,-0.1643345813544924,-0.38441380105384454,-0.24497087099713405,1.0993159794440952,-0.172606737816886,-0.13040433222198383,-0.13238798574028027,-0.18127815232573596,0.5835942169843708,1.2200176440557495,-0.22604329158872888,0.703175312408173,-0.238060193925477,-0.756829365917844,-0.8297497851245061,0.6759608521167281,-0.6408229831375027,-1.0879906355671216,-0.13861100567942297,1.0903519547989307,0.9926603407194464,1.1179909087464504,-1.350381209794004,-0.37796447300922714,1.0374639317209593,-1.5956626710237398,0.2874355625551906
1,5,-1.2352411000315378,-1.2145359814010273,-1.1566214334504532,-1.1107844657308272,-1.1448061669361806,-1.1263129577537259,-1.0795978535673985,-1.0372910345191362,-1.2348623658354483,-1.2142461110198692,-1.1569021892964044,-1.1106701322437207,-1.144678506434784,-1.1252204571371003,-1.0794141076673784,-1.0377418692736757,-0.3051913673252139,-0.6148859592394293,-0.40155495652432793,0.7982608762167263,-0.30778770226773156,-0.26408436914000216,0.14106172311742118,-0.2028513922907196,-0.3519798425233905,-0.662118327916305,-0.7410177377989191,-0.6137488125815115,-0.7753924548866419,-0.47214974105085383,-0.33729416325226363,-0.6212956383191546,-0.5312577316058729,-0.32556711894910334,-0.26461418540008375,-0.3947639286367684,-0.29199700989647026,1.1008312009202812,-0.17260674059165984,-0.2914563701025298,-0.13238798002187935,-0.18127796110849675,0.5908541265564646,1.2200176440557495,-0.22604329158872888,0.703175312408173,-0.238060193925477,-0.756829365917844,-0.8297497851245061,0.7036764281149939,-0.5670768714362314,-1.10441916296414,-0.1403689944557523,1.9450393864288842,1.0178565975087073,1.811071845625861,-1.350381209794004,-0.37796447300922714,1.0267613013780368,-0.12274328238642973,0.28849786819842593
2,1,0.5820908130303915,0.5635902671266727,0.5987121239520831,0.4771289203003065,0.5956806510890931,0.5798225273456018,0.6109445965046701,0.48900409132917205,0.5820202485485239,0.5636158263336262,0.5986524040466596,0.4764602756313212,0.5957453169824428,0.580040340293203,0.6111975403427427,0.4888341381936133,-0.31113309655720145,0.8826798442358829,-0.25615478888904986,-2.543868337304756,0.4179366175065651,-0.2760299936908723,0.975706829535681,0.47541267645204316,-0.7173388067691413,0.565147671266121,-0.18087834544698037,-1.5490554314802876,1.20645406774141,-0.6141908128607413,-1.2132594198020845,-0.5921603677137247,-0.6450061809341127,-1.0118444950119854,-1.5453624016340135,-0.3644035543935243,1.190101521568306,1.3639746639512178,-0.1503658115614237,4.7888956743341815,-0.13215264232460883,-0.15606943280782173,0.8310764677308751,1.2150488731552478,4.553850367982064,0.7005871355048993,-0.009548663735430991,1.5639354563643448,1.4676712951117492,-0.5195883125356245,-0.29086416215510946,0.1934345014003102,0.7456573488138243,-0.9095682109980762,-0.10652636171186738,-0.5851767344373398,-1.350381209794004,-0.37796447300922714,1.2322518039622403,2.3934940065356525,0.42893467423415343
2,3,0.6095790588551749,0.6193708329700043,0.6659623594262764,0.5823727479150645,0.6333843632163098,0.6438858363526012,0.6857086738285044,0.5903686640501369,0.6096694810088423,0.6195380891075241,0.6656748084723191,0.5817623615163278,0.6336401693810864,0.6439804840200847,0.6858774827243421,0.5899534891155928,-0.31116643743559397,1.257071295104711,-0.27975521637873474,1.3603561278076879,0.8188491901102887,-0.2904020732286377,2.284593712016671,0.698777588528232,-0.6774974443711013,-0.4076458503955398,-1.7668060717011873,-1.6709074584193313,-0.697437826159977,-1.801684719658456,-1.326982529052931,-1.4258773419614101,-1.5614936869502152,-1.1616389437418357,-1.725444092983153,0.16276294383008272,0.8094998589379696,1.5910895274372918,-0.1429417155788189,5.4548528546828,-0.132110899634652,-0.14698827535917083,1.0477444356269343,1.2144277767926852,3.18061757612825,0.6979989586016255,0.04968547952169619,1.6166711298655827,1.5091405410241208,-1.2981440383050158,-0.753453408281261,0.2509343472898742,0.7157715396162392,-0.48827752231928345,-0.20101232467157595,-0.41387548015180226,-1.350381209794004,-0.37796447300922714,1.3692454723517096,0.5523447707390019,0.42893467423415343
2,4,0.5601890074741711,0.6141744570917713,0.5637784144925618,0.37265642366969626,0.5718999700622897,0.627510102870475,0.5777098904679132,0.37470118345954634,0.5604632198506488,0.6142953769724717,0.5633395242955068,0.3722437782605929,0.5715473991857191,0.6279954480883649,0.5777693756576461,0.37357982423953096,-0.31181209636907964,0.009099792208617384,-0.3676529860860013,3.0248973854203687,6.270806656511194,0.6929343644093877,1.2952712556016324,1.47346771028044,0.6812590190787188,0.4942819180324898,0.9711492307262375,0.43344012196129483,-0.2387048186530226,-1.6512433694081987,-0.6398124996254312,-0.7826602139799969,-0.5800070670322613,-0.3036870309323837,-0.9804238515153086,6.837905226310675,1.219557454725034,-0.3825706242656335,-0.16500742608077418,0.5771057774746148,-0.13198102041787765,-0.16044545346360353,-0.818858981020429,1.2134961322488413,4.3625934478332935,0.6967048701499888,0.06326047555399662,1.6078891692492232,1.4096309219616663,0.34967293468263205,-0.2734332630257172,0.15510127080726704,-0.47834233670491105,-0.10572620731210924,-0.08133010492260664,-0.21894646665446696,0.7405316311773502,-0.37796447300922714,-0.15052803634396644,0.42960148835243595,0.42893467423415343
2,5,0.6131676992925961,0.5768341277720803,0.5368100459521494,0.5221232277088962,0.6342837838300316,0.602451631580518,0.55007968797867,0.5252485666131689,0.6134185294780387,0.5770138684565389,0.5366746967283089,0.5220549932310143,0.634096733867817,0.602305211769529,0.5500311113444804,0.5258025030468105,-0.3096699449323611,0.8826798442358829,-0.23934930568893514,1.230976369704544,1.0751792648112213,-0.2913042167494065,2.404175128639593,0.4724102721946891,-0.6994199587298268,-0.11774049625795856,-1.475775483232233,-1.6077659535509172,-0.3976123310573903,-1.6817898364640886,-1.2682627536881146,-1.3765714993983749,-1.3469966110741078,-1.0800093846025354,-1.7546546683357727,1.0397637543565281,0.9748665012213479,1.4249202388822473,-0.14282377385311693,5.200496149096364,-0.1320967941835495,-0.14732047855211006,0.8901237322505755,1.2144277767926852,6.491882261372156,0.6989695249403534,0.0012318538303747412,1.5991072086328642,1.5340386596987818,-0.917684767783403,-0.6166878920352684,0.20164876509881924,0.7188480199748143,-0.5512290045356545,-0.144320746895748,-0.44931711896949955,-1.350381209794004,-0.37796447300922714,1.2879054817454618,2.025264159376329,0.42893467423415343
3,1,-0.7997207368426403,-0.7988259111423983,-0.819232350233902,-0.8154504022451142,-0.7648908997001042,-0.7672615046744692,-0.7938242176796687,-0.7895776112424586,-0.8004413744673962,-0.7989068052095675,-0.8189074831067905,-0.8153900563599934,-0.7657299824483471,-0.7684116193754866,-0.7949190890708059,-0.7909236686361565,-0.2865179107424571,-0.49008880894982,-0.1932251656505251,0.8515348942591976,0.16079020498811347,0.10237255067575045,0.057724834051499946,0.11184246789289486,0.07260408813023116,0.6199075714921087,0.28099097807128476,0.08708496660122704,0.2949845626295712,-0.07810031602987605,-0.34435540206195675,-0.01841965425295205,-0.09576366846346943,-0.13495789064960267,-0.15740836245644865,-0.12773063699732387,0.4307068939576064,-0.016728816737657817,-0.1726066044565252,-0.26948048491190696,-0.13238794261871545,-0.18127784029088298,-0.46522071919752295,0.9777900626563024,-0.20860826077021816,0.6347503855278747,-0.23805384342573924,-0.4227635840715365,-0.40673033456383817,0.6129709066661313,-0.1487352923308433,-0.6991821538376874,-0.2959510011608267,0.38335838529200006,0.661959470360456,0.46428957055336556,0.7405316311773502,-0.37796447300922714,0.21978297352132115,-0.12274328238642973,0.4242605294039175
3,3,-0.4962771402681127,-0.42105398335759353,-0.3885349876792152,-0.3073146905774446,-0.4743060878188749,-0.40879489921957396,-0.37606452324798867,-0.315914586727248,-0.49583118634524365,-0.4208490079151972,-0.38938755797031105,-0.30733463167769387,-0.4735287109407326,-0.40874831091178054,-0.376711411733849,-0.3157714497877216,-0.30193550231603794,-0.11569735808099196,-0.23937840609274486,1.710442532086771,0.07788656440897274,-0.042219279825405555,0.6525689993443913,0.037899535136194894,-0.27307832091158574,-1.4513051252908307,-1.0071028472562504,-0.7104919369997829,-1.566931761957454,-1.0021309444705413,-0.7018770723211539,-1.206242225089708,-0.8757530352856847,-0.45895150166641396,-0.6094194305418308,-0.038374535531411326,0.7784936135098356,0.9844958631375699,-0.17260451662833154,1.055127919676775,-0.13238790808793677,-0.181273793000555,0.4722756035455908,1.092692889730399,-0.1172277486197896,0.6698525347785242,-0.23802409099764307,-0.07995975141195144,-0.10816004955837995,-0.7425727194307427,-0.6502088518994816,-0.4089448364903633,0.1703555217603144,-0.10572620731210924,0.38480064567863675,-0.09686971072684253,-1.350381209794004,-0.37796447300922714,0.9818102539377426,-0.9205746178983082,0.42893467423415343
